GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,IS_STARTER,EFF,TS_PCT,EFF_scaled,TS_PCT_scaled,MIN_scaled,IMPACT_SCORE
22400078,1610612761,TOR,Toronto,1630558,Davion Mitchell,Davion,G,19.3,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,6.0,8.0,5.0,1,9.0,0.8,0.2549019607843137,0.8,0.43912543153049477,0.4736984137728739
22400078,1610612761,TOR,Toronto,1642347,Jamal Shead,Jamal,0,25.48,4.0,11.0,0.364,1.0,2.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,7.0,2.0,11.0,-14.0,0,4.0,0.4629629629629629,0.1568627450980392,0.4629629629629629,0.5813578826237054,0.37604135171521613
22400078,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,0,19.27,0.0,5.0,0.0,0.0,4.0,0.0,4.0,4.0,1.0,0.0,3.0,3.0,1.0,2.0,4.0,1.0,0.0,4.0,5.0,0,8.0,0.2958579881656805,0.23529411764705882,0.2958579881656805,0.4384349827387801,0.3144055383301617
22400078,1610612761,TOR,Toronto,1642419,Jamison Battle,Jamison,0,14.73,4.0,5.0,0.8,2.0,3.0,0.667,2.0,4.0,0.5,3.0,3.0,6.0,0.0,0.0,0.0,0.0,6.0,12.0,4.0,0,15.0,0.8875739644970414,0.37254901960784315,0.8875739644970414,0.3339470655926352,0.5154759168700402
22400078,1610612761,TOR,Toronto,1628981,Bruno Fernando,Bruno,0,7.62,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,2.0,6.0,0.0,0.0,1.0,3.0,2.0,2.0,-9.0,0,4.0,0.3472222222222222,0.1568627450980392,0.3472222222222222,0.17031070195627157,0.2180049752927638
22400078,1610612761,TOR,Toronto,1642367,Jonathan Mogbo,Jonathan,0,23.77,3.0,8.0,0.375,0.0,1.0,0.0,6.0,7.0,0.857,5.0,4.0,9.0,5.0,2.0,3.0,2.0,2.0,12.0,21.0,0,23.0,0.5415162454873647,0.5294117647058824,0.5415162454873647,0.5420023014959723,0.536820269977354
22400078,1610612761,TOR,Toronto,1630618,D.J. Carton,D.J.,0,15.72,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,17.0,0,3.0,0.0,0.13725490196078433,0.0,0.3567318757192175,0.161921523500079
22400078,1610612761,TOR,Toronto,202066,Garrett Temple,Garrett,0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0784313725490196,0.0,0.0,0.03137254901960784
22400079,1610612766,CHA,Charlotte,1628998,Cody Martin,Cody,F,23.22,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,2.0,3.0,-8.0,1,5.0,0.3,0.1764705882352941,0.3,0.529344073647871,0.31939145738847896
22400079,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,30.5,8.0,17.0,0.471,3.0,8.0,0.375,8.0,8.0,1.0,1.0,4.0,5.0,0.0,0.0,1.0,0.0,3.0,27.0,-16.0,1,24.0,0.6578947368421053,0.5490196078431373,0.6578947368421053,0.6968929804372841,0.6260441583210717
22400079,1610612766,CHA,Charlotte,1630208,Nick Richards,Nick,C,30.03,3.0,6.0,0.5,0.0,0.0,0.0,6.0,8.0,0.75,6.0,7.0,13.0,2.0,0.0,1.0,1.0,1.0,12.0,4.0,1,22.0,0.6302521008403361,0.5098039215686274,0.6302521008403361,0.6860759493670885,0.5988199836896784
22400079,1610612766,CHA,Charlotte,203552,Seth Curry,Seth,G,27.3,3.0,9.0,0.333,3.0,7.0,0.429,0.0,0.0,0.0,3.0,2.0,5.0,2.0,3.0,0.0,1.0,4.0,9.0,-9.0,1,12.0,0.5,0.3137254901960784,0.5,0.6232451093210586,0.46246372887474896
22400079,1610612766,CHA,Charlotte,1630163,LaMelo Ball,LaMelo,G,28.72,10.0,20.0,0.5,9.0,14.0,0.643,5.0,6.0,0.833,1.0,4.0,5.0,4.0,1.0,1.0,10.0,6.0,34.0,-6.0,1,24.0,0.7508833922261484,0.5490196078431373,0.7508833922261484,0.6559263521288836,0.6416507664437645
22400079,1610612766,CHA,Charlotte,1631217,Moussa Diabaté,Moussa,0,9.83,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,-6.0,0,3.0,0.3472222222222222,0.13725490196078433,0.3472222222222222,0.22117376294591481,0.22542075633475483
22400079,1610612766,CHA,Charlotte,1630182,Josh Green,Josh,0,17.65,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,4.0,5.0,2.0,0,9.0,0.5,0.2549019607843137,0.5,0.401150747986191,0.37230600870958275
22400079,1610612766,CHA,Charlotte,203995,Vasilije Micić,Vasilije,0,18.6,1.0,6.0,0.167,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0,3.0,0.16666666666666666,0.13725490196078433,0.16666666666666666,0.4230149597238204,0.23180644870145983
22400079,1610612766,CHA,Charlotte,1630544,Tre Mann,Tre,0,24.95,6.0,19.0,0.316,2.0,7.0,0.286,3.0,3.0,1.0,3.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,17.0,-1.0,0,9.0,0.4183070866141732,0.2549019607843137,0.4183070866141732,0.5691599539700805,0.3982008964890016
22400079,1610612766,CHA,Charlotte,1629684,Grant Williams,Grant,0,29.2,2.0,7.0,0.286,2.0,6.0,0.333,3.0,4.0,0.75,2.0,2.0,4.0,6.0,1.0,0.0,1.0,4.0,9.0,14.0,0,13.0,0.5136986301369864,0.3333333333333333,0.5136986301369864,0.6669735327963174,0.4875349822133245
22400079,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,De'Andre,F,33.15,7.0,14.0,0.5,2.0,6.0,0.333,8.0,8.0,1.0,1.0,6.0,7.0,3.0,0.0,1.0,0.0,4.0,24.0,4.0,1,28.0,0.684931506849315,0.6274509803921569,0.684931506849315,0.7578826237054084,0.6838246313232798
22400079,1610612737,ATL,Atlanta,1630552,Jalen Johnson,Jalen,F,41.17,4.0,15.0,0.267,1.0,4.0,0.25,7.0,9.0,0.778,2.0,5.0,7.0,3.0,2.0,2.0,2.0,5.0,16.0,12.0,1,15.0,0.42194092827004215,0.37254901960784315,0.42194092827004215,0.9424626006904487,0.5583406665312844
22400079,1610612737,ATL,Atlanta,1630700,Dyson Daniels,Dyson,G,24.4,8.0,10.0,0.8,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,2.0,1.0,5.0,18.0,9.0,1,24.0,0.9,0.5490196078431373,0.9,0.5565017261219791,0.6565583609738487
22400079,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,41.48,11.0,24.0,0.458,5.0,14.0,0.357,11.0,13.0,0.846,3.0,5.0,8.0,10.0,4.0,0.0,7.0,1.0,38.0,9.0,1,38.0,0.6393001345895021,0.8235294117647058,0.6393001345895021,0.9495972382048329,0.8060809765441828
22400079,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,0,26.45,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,8.0,8.0,3.0,1.0,0.0,0.0,3.0,7.0,1.0,0,16.0,0.5833333333333334,0.39215686274509803,0.5833333333333334,0.6036823935558112,0.5129674631647826
22400079,1610612737,ATL,Atlanta,1630249,Vít Krejčí,Vít,0,14.73,1.0,2.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,4.0,0,2.0,0.5208333333333334,0.11764705882352941,0.5208333333333334,0.3339470655926352,0.3034929432072023
22400079,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,Zaccharie,0,18.53,1.0,5.0,0.2,1.0,4.0,0.25,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,-14.0,0,3.0,0.4251700680272109,0.13725490196078433,0.4251700680272109,0.421403912543153,0.3088741549554229
22400080,1610612765,DET,Detroit,203501,Tim Hardaway Jr.,Tim,F,23.18,3.0,6.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,9.0,-20.0,1,9.0,0.75,0.2549019607843137,0.75,0.5284234752589182,0.4854878268914009
22400080,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,F,34.67,3.0,9.0,0.333,2.0,3.0,0.667,2.0,2.0,1.0,0.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,10.0,-5.0,1,14.0,0.5060728744939271,0.35294117647058826,0.5060728744939271,0.7928653624856156,0.5308579416820981
22400080,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,C,29.22,2.0,4.0,0.5,0.0,0.0,0.0,1.0,4.0,0.25,3.0,4.0,7.0,5.0,1.0,1.0,1.0,5.0,5.0,-7.0,1,13.0,0.4340277777777778,0.3333333333333333,0.4340277777777778,0.6674338319907939,0.46377181626390485
22400080,1610612765,DET,Detroit,1631093,Jaden Ivey,Jaden,G,29.27,8.0,16.0,0.5,2.0,5.0,0.4,4.0,6.0,0.667,0.0,5.0,5.0,4.0,0.0,0.0,2.0,4.0,22.0,-1.0,1,19.0,0.5901287553648068,0.45098039215686275,0.5901287553648068,0.668584579976985,0.5580061574652826
22400080,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,G,34.92,14.0,24.0,0.583,2.0,6.0,0.333,3.0,3.0,1.0,2.0,2.0,4.0,6.0,0.0,0.0,9.0,4.0,33.0,-14.0,1,24.0,0.6516587677725119,0.5490196078431373,0.6516587677725119,0.7986191024165707,0.6546912041939797
22400080,1610612765,DET,Detroit,1627736,Malik Beasley,Malik,0,29.3,5.0,11.0,0.455,3.0,6.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,13.0,-6.0,0,12.0,0.5909090909090909,0.3137254901960784,0.5909090909090909,0.6692750287686996,0.5035454319817685
22400080,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,0,11.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,5.0,0.0,9.0,0,3.0,0.0,0.13725490196078433,0.0,0.25845799769850397,0.13243936009386492
22400080,1610612765,DET,Detroit,1631323,Simone Fontecchio,Simone,0,19.85,1.0,4.0,0.25,1.0,4.0,0.25,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,-5.0,0,3.0,0.5122950819672131,0.13725490196078433,0.5122950819672131,0.4517836593785961,0.34412558318805647
22400080,1610612765,DET,Detroit,1641842,Ronald Holland II,Ronald,0,17.17,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,0,8.0,0.3333333333333333,0.23529411764705882,0.3333333333333333,0.39010356731875717,0.31114871725445065
22400080,1610612765,DET,Detroit,1630194,Paul Reed,Paul,0,6.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,-12.0,0,0.0,0.0,0.0784313725490196,0.0,0.14752589182968928,0.07563031656851463
22400080,1610612765,DET,Detroit,1642450,Daniss Jenkins,Daniss,0,1.45,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.0,0.0,0.058823529411764705,0.0,0.028308400460299192,0.03202193190279564
22400080,1610612765,DET,Detroit,1631111,Wendell Moore Jr.,Wendell,0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0784313725490196,0.0,0.028308400460299192,0.0398650691576976
22400080,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0.0,0.11764705882352941,0.0,0.028308400460299192,0.05555134366750152
22400080,1610612739,CLE,Cleveland,1630596,Evan Mobley,Evan,F,31.73,6.0,12.0,0.5,2.0,3.0,0.667,2.0,2.0,1.0,1.0,5.0,6.0,3.0,4.0,2.0,4.0,1.0,16.0,8.0,1,21.0,0.6211180124223602,0.49019607843137253,0.6211180124223602,0.7252013808975833,0.599974249368532
22400080,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,31.22,5.0,7.0,0.714,0.0,0.0,0.0,7.0,8.0,0.875,0.0,11.0,11.0,2.0,1.0,1.0,1.0,0.0,17.0,3.0,1,28.0,0.8079847908745248,0.6274509803921569,0.8079847908745248,0.7134637514384349,0.7074149548507507
22400080,1610612739,CLE,Cleveland,1628378,Donovan Mitchell,Donovan,G,30.12,8.0,21.0,0.381,1.0,8.0,0.125,2.0,4.0,0.5,1.0,1.0,2.0,5.0,0.0,0.0,2.0,3.0,19.0,11.0,1,9.0,0.4173989455184534,0.2549019607843137,0.4173989455184534,0.6881472957422323,0.4336246566919312
22400080,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,33.05,5.0,11.0,0.455,3.0,7.0,0.429,0.0,0.0,0.0,0.0,2.0,2.0,6.0,1.0,0.0,3.0,2.0,13.0,0.0,1,13.0,0.5909090909090909,0.3333333333333333,0.5909090909090909,0.7555811277330263,0.5372803989259685
22400080,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,0,15.8,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0784313725490196,0.0,0.3585730724971231,0.13894447076874478
22400080,1610612739,CLE,Cleveland,1627747,Caris LeVert,Caris,0,19.6,4.0,7.0,0.571,1.0,2.0,0.5,0.0,2.0,0.0,1.0,2.0,3.0,2.0,3.0,1.0,0.0,1.0,9.0,7.0,0,13.0,0.5710659898477157,0.3333333333333333,0.5710659898477157,0.4460299194476409,0.43846210612194036
22400080,1610612739,CLE,Cleveland,1627777,Georges Niang,Georges,0,15.32,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,3.0,-4.0,0,5.0,0.5,0.1764705882352941,0.5,0.3475258918296893,0.32484600284302445
22400080,1610612739,CLE,Cleveland,1630171,Isaac Okoro,Isaac,0,17.98,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,4.0,10.0,0,9.0,1.0,0.2549019607843137,1.0,0.4087456846950518,0.524584489722241
22400080,1610612739,CLE,Cleveland,1629660,Ty Jerome,Ty,0,15.83,4.0,6.0,0.667,0.0,1.0,0.0,5.0,6.0,0.833,1.0,1.0,2.0,4.0,1.0,0.0,1.0,0.0,13.0,9.0,0,16.0,0.7523148148148148,0.39215686274509803,0.7523148148148148,0.35926352128883776,0.49033624592913494
22400080,1610612739,CLE,Cleveland,1641854,Craig Porter Jr.,Craig,0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0784313725490196,0.0,0.024395857307249712,0.03869130621178275
22400080,1610612739,CLE,Cleveland,1642281,Jaylon Tyson,Jaylon,0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0784313725490196,0.0,0.024395857307249712,0.03869130621178275
22400081,1610612754,IND,Indiana,1630174,Aaron Nesmith,Aaron,F,17.72,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,4.0,-14.0,1,2.0,0.4,0.11764705882352941,0.4,0.4027617951668584,0.2878873620794693
22400081,1610612754,IND,Indiana,1627783,Pascal Siakam,Pascal,F,23.22,5.0,11.0,0.455,0.0,4.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,2.0,0.0,0.0,2.0,1.0,12.0,-23.0,1,11.0,0.505050505050505,0.29411764705882354,0.505050505050505,0.529344073647871,0.4279654324330422
22400081,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,23.22,5.0,9.0,0.556,0.0,3.0,0.0,3.0,5.0,0.6,1.0,6.0,7.0,1.0,0.0,3.0,2.0,4.0,13.0,-23.0,1,16.0,0.5803571428571429,0.39215686274509803,0.5803571428571429,0.529344073647871,0.4897731100495434
22400081,1610612754,IND,Indiana,1630169,Tyrese Haliburton,Tyrese,G,25.85,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,2.0,0.0,-23.0,1,-2.0,0.0,0.0392156862745098,0.0,0.5898734177215189,0.19264829982625958
22400081,1610612754,IND,Indiana,1629614,Andrew Nembhard,Andrew,G,21.43,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,3.0,0.0,2.0,-20.0,1,3.0,0.3333333333333333,0.13725490196078433,0.3333333333333333,0.48814729574223237,0.30134614950698346
22400081,1610612754,IND,Indiana,1631097,Bennedict Mathurin,Bennedict,0,23.6,8.0,13.0,0.615,2.0,5.0,0.4,2.0,4.0,0.5,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,20.0,-10.0,0,16.0,0.6775067750677507,0.39215686274509803,0.6775067750677507,0.5380897583429228,0.5215417051212412
22400081,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,0,16.2,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,5.0,0.0,0.0,2.0,0.0,7.0,-7.0,0,10.0,0.7172131147540983,0.27450980392156865,0.7172131147540983,0.3677790563866513,0.43530157291085236
22400081,1610612754,IND,Indiana,1630167,Obi Toppin,Obi,0,19.8,4.0,6.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,8.0,-7.0,0,12.0,0.6666666666666666,0.3137254901960784,0.6666666666666666,0.450632911392405,0.4606800694961528
22400081,1610612754,IND,Indiana,1630543,Isaiah Jackson,Isaiah,0,15.28,5.0,6.0,0.833,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,2.0,1.0,0.0,2.0,3.0,10.0,-5.0,0,13.0,0.7267441860465116,0.3333333333333333,0.7267441860465116,0.34660529344073643,0.4553381771795077
22400081,1610612754,IND,Indiana,1641716,Jarace Walker,Jarace,0,19.5,4.0,8.0,0.5,1.0,4.0,0.25,3.0,3.0,1.0,1.0,3.0,4.0,3.0,2.0,0.0,0.0,1.0,12.0,5.0,0,17.0,0.6437768240343348,0.4117647058823529,0.6437768240343348,0.44372842347525887,0.49095745660581924
22400081,1610612754,IND,Indiana,1641767,Ben Sheppard,Ben,0,11.55,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,-13.0,0,2.0,0.5,0.11764705882352941,0.5,0.260759493670886,0.27528667163067755
22400081,1610612754,IND,Indiana,1642402,Enrique Freeman,Enrique,0,9.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0,4.0,1.0,0.1568627450980392,1.0,0.21357882623705407,0.42681874591033186
22400081,1610612754,IND,Indiana,1642277,Johnny Furphy,Johnny,0,4.98,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,-3.0,0.0,0.0196078431372549,0.0,0.1095512082853855,0.04070849974051761
22400081,1610612754,IND,Indiana,1631245,Quenton Jackson,Quenton,0,4.4,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,0,5.0,0.5319148936170213,0.1764705882352941,0.5319148936170213,0.09620253164556962,0.2590234628728949
22400081,1610612754,IND,Indiana,201949,James Johnson,James,0,3.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,0,3.0,1.0,0.13725490196078433,1.0,0.08124280782508629,0.37927480313183964
22400081,1610612752,NYK,New York,1628384,OG Anunoby,OG,F,34.02,6.0,12.0,0.5,1.0,4.0,0.25,1.0,2.0,0.5,0.0,4.0,4.0,1.0,1.0,0.0,1.0,3.0,14.0,18.0,1,12.0,0.5434782608695652,0.3137254901960784,0.5434782608695652,0.7779056386651323,0.5219053659388406
22400081,1610612752,NYK,New York,1628404,Josh Hart,Josh,F,36.67,8.0,15.0,0.533,1.0,6.0,0.167,3.0,4.0,0.75,3.0,7.0,10.0,3.0,1.0,0.0,3.0,1.0,20.0,35.0,1,23.0,0.5966587112171837,0.5294117647058824,0.5966587112171837,0.8388952819332566,0.642430903827485
22400081,1610612752,NYK,New York,1626157,Karl-Anthony Towns,Karl-Anthony,C,32.3,5.0,11.0,0.455,2.0,2.0,1.0,9.0,10.0,0.9,4.0,11.0,15.0,0.0,1.0,2.0,0.0,2.0,21.0,17.0,1,32.0,0.6818181818181818,0.7058823529411764,0.6818181818181818,0.7383199079401609,0.7083943681039734
22400081,1610612752,NYK,New York,1628969,Mikal Bridges,Mikal,G,33.48,8.0,12.0,0.667,2.0,3.0,0.667,3.0,4.0,0.75,1.0,0.0,1.0,5.0,1.0,0.0,1.0,4.0,21.0,13.0,1,22.0,0.7630813953488372,0.5098039215686274,0.7630813953488372,0.7654775604142691,0.6624892553563828
22400081,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,29.93,10.0,19.0,0.526,3.0,5.0,0.6,3.0,4.0,0.75,2.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,26.0,36.0,1,25.0,0.6262042389210019,0.5686274509803921,0.6262042389210019,0.6837744533947064,0.6204445880868693
22400081,1610612752,NYK,New York,1630540,Miles McBride,Miles,0,20.62,3.0,4.0,0.75,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,3.0,8.0,7.0,0,9.0,1.0,0.2549019607843137,1.0,0.46950517836593786,0.5428123378235068
22400081,1610612752,NYK,New York,1630579,Jericho Sims,Jericho,0,14.97,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0,4.0,1.0,0.1568627450980392,1.0,0.33947065592635206,0.46458629481712127
22400081,1610612752,NYK,New York,1626166,Cameron Payne,Cameron,0,22.03,3.0,9.0,0.333,1.0,5.0,0.2,0.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,7.0,3.0,0,6.0,0.3707627118644068,0.19607843137254902,0.3707627118644068,0.5019562715765247,0.340247067581299
22400081,1610612752,NYK,New York,1630574,Ariel Hukporti,Ariel,0,5.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,-5.0,0,2.0,0.0,0.11764705882352941,0.0,0.12658227848101264,0.08503350707371556
22400081,1610612752,NYK,New York,1642359,Pacôme Dadiet,Pacôme,0,4.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-3.0,0,-1.0,0.0,0.058823529411764705,0.0,0.09620253164556962,0.052390171258376764
22400081,1610612752,NYK,New York,1631210,Jacob Toppin,Jacob,0,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0784313725490196,0.0,0.04395857307249711,0.04456012094135697
22400082,1610612763,MEM,Memphis,203935,Marcus Smart,Marcus,F,20.18,1.0,4.0,0.25,1.0,1.0,1.0,4.0,5.0,0.8,0.0,1.0,1.0,2.0,1.0,0.0,2.0,3.0,7.0,-15.0,1,5.0,0.564516129032258,0.1764705882352941,0.564516129032258,0.4593785960874568,0.3777566528300321
22400082,1610612763,MEM,Memphis,1630583,Santi Aldama,Santi,F,22.37,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,3.0,0.0,2.0,2.0,2.0,2.0,-13.0,1,8.0,0.3472222222222222,0.23529411764705882,0.3472222222222222,0.5097813578826237,0.3512187210902773
22400082,1610612763,MEM,Memphis,1641744,Zach Edey,Zach,C,22.58,6.0,10.0,0.6,0.0,0.0,0.0,1.0,3.0,0.333,4.0,5.0,9.0,1.0,1.0,1.0,0.0,4.0,13.0,-11.0,1,19.0,0.5742049469964664,0.45098039215686275,0.5742049469964664,0.5146144994246259,0.5070379907890729
22400082,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,29.18,8.0,16.0,0.5,0.0,4.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,4.0,2.0,2.0,2.0,3.0,17.0,-12.0,1,17.0,0.5035545023696683,0.4117647058823529,0.5035545023696683,0.6665132336018411,0.5157262031443939
22400082,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,23.8,8.0,17.0,0.471,2.0,4.0,0.5,6.0,9.0,0.667,0.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,24.0,-9.0,1,8.0,0.5725190839694656,0.23529411764705882,0.5725190839694656,0.5426927502876869,0.4286811973359693
22400082,1610612763,MEM,Memphis,1630590,Scotty Pippen Jr.,Scotty,0,24.18,4.0,9.0,0.444,2.0,3.0,0.667,3.0,4.0,0.75,0.0,3.0,3.0,4.0,0.0,0.0,1.0,2.0,13.0,-13.0,0,13.0,0.604089219330855,0.3333333333333333,0.604089219330855,0.5514384349827387,0.4799916296274115
22400082,1610612763,MEM,Memphis,1642377,Jaylen Wells,Jaylen,0,21.12,3.0,14.0,0.214,1.0,5.0,0.2,1.0,2.0,0.5,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,8.0,-4.0,0,0.0,0.26881720430107525,0.0784313725490196,0.26881720430107525,0.4810126582278481,0.25632150777828483
22400082,1610612763,MEM,Memphis,1630643,Jay Huff,Jay,0,15.53,3.0,7.0,0.429,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,2.0,0.0,2.0,8.0,-12.0,0,12.0,0.5714285714285714,0.3137254901960784,0.5714285714285714,0.3523590333716915,0.4026264775185102
